STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-096,1597.914,9.153,-12.5271,67.572,4.886,0.1366,2.556,BTL
ABAB,ABB-096,1598.0664,9.139,-13.7929,68.522,4.717,0.1479,2.539,BTL
ABAB,ABB-096,1598.2188,9.142,-14.3557,64.349,4.548,0.1547,2.519,BTL
ABAB,ABB-096,1598.3712,9.146,-14.9195,60.1749,4.378,0.147,2.496,BTL
ABAB,ABB-096,1598.5236,9.151,-13.7614,49.7171,4.209,0.1341,2.473,BTL
ABAB,ABB-096,1598.676,9.156,-12.6032,46.422,3.947,0.1263,2.534,BTL
ABAB,ABB-096,1598.8284,9.162,-11.445,43.126,3.684,0.1195,2.554,BTL
ABAB,ABB-096,1598.9808,9.16,-10.2878,43.347,3.421,0.1143,2.588,BTL
ABAB,ABB-096,1599.1332,9.158,-9.8966,43.567,3.293,0.1119,2.602,BTL
ABAB,ABB-096,1599.2856,9.156,-9.5054,46.565,3.165,0.1308,2.593,BTL
ABAB,ABB-096,1599.438,9.154,-9.1153,49.563,3.037,0.1461,2.582,BTL
ABAB,ABB-096,1599.5904,9.151,-8.7241,52.56,2.909,0.1614,2.571,BTL
ABAB,ABB-096,1599.7428,9.148,-8.3329,55.445,3.209,0.1675,2.563,BTL
ABAB,ABB-096,1599.8952,9.144,-7.9417,58.329,3.509,0.1748,2.546,BTL
ABAB,ABB-096,1600.0476,9.141,-7.5515,57.151,3.796,0.1834,2.508,BTL
ABAB,ABB-096,1600.2,9.169,-8.0674,56.597,4.082,0.1792,2.495,BTL
ABAB,ABB-096,1600.3524,9.175,-8.5832,57.518,4.22,0.1803,2.495,BTL
ABAB,ABB-096,1600.5048,9.181,-9.098,55.982,4.358,0.1647,2.501,BTL
ABAB,ABB-096,1600.6572,9.071,-9.3198,54.445,4.188,0.143,2.521,BTL
ABAB,ABB-096,1600.8096,9.058,-9.5416,54.283,4.017,0.1383,2.55,BTL
ABAB,ABB-096,1600.962,9.046,-9.7634,56.497,3.437,0.1387,2.553,BTL
ABAB,ABB-096,1601.1144,9.033,-9.9853,58.711,2.797,0.139,2.56,BTL
ABAB,ABB-096,1601.2668,9.032,-10.2071,60.925,2.638,0.1378,2.567,BTL
ABAB,ABB-096,1601.4192,9.031,-9.7689,60.05,2.479,0.1365,2.568,BTL
ABAB,ABB-096,1601.5716,9.029,-9.3297,58.204,2.32,0.1261,2.58,BTL
ABAB,ABB-096,1601.724,9.058,-8.8905,56.359,2.161,0.1157,2.592,BTL
ABAB,ABB-096,1601.8764,9.086,-8.4523,54.5141,2.003,0.1109,2.589,BTL
ABAB,ABB-096,1602.0288,9.114,-8.0132,60.931,2.066,0.1132,2.571,BTL
ABAB,ABB-096,1602.1812,9.183,-7.79,69.184,2.129,0.1155,2.497,BTL
ABAB,ABB-096,1602.3336,9.251,-7.5668,79.611,2.193,0.137,2.448,BTL
ABAB,ABB-096,1602.486,9.377,-8.0406,89.056,2.257,0.1585,2.335,BTL
ABAB,ABB-096,1602.6384,9.606,-8.5134,98.5,2.921,0.1939,2.27,BTL
ABAB,ABB-096,1602.7908,9.817,-8.9872,107.2899,3.798,0.2479,2.209,BTL
ABAB,ABB-096,1602.9432,9.947,-9.4411,106.129,4.333,0.285,2.199,BTL
ABAB,ABB-096,1603.0956,9.764,-9.8959,104.9679,4.676,0.2955,2.188,BTL
ABAB,ABB-096,1603.248,9.582,-10.3497,97.874,5.018,0.283,2.178,BTL
ABAB,ABB-096,1603.4004,9.32,-10.4285,90.779,5.001,0.2453,2.208,BTL
ABAB,ABB-096,1603.5528,9.201,-10.5083,84.338,4.984,0.2002,2.541,BTL
ABAB,ABB-096,1603.7052,9.083,-10.5871,77.897,4.967,0.1752,2.593,BTL
ABAB,ABB-096,1603.8576,9.077,-10.666,71.455,4.64,0.1502,2.591,BTL
ABAB,ABB-096,1604.01,9.071,-10.2088,65.161,4.277,0.1339,2.589,BTL
ABAB,ABB-096,1604.1624,9.066,-9.7516,58.867,3.914,0.1256,2.595,BTL
ABAB,ABB-096,1604.3148,9.074,-9.2944,53.807,3.826,0.1173,2.602,BTL
ABAB,ABB-096,1604.4672,9.082,-8.8372,48.748,3.737,0.111,2.602,BTL
ABAB,ABB-096,1604.6196,9.091,-8.38,46.306,3.648,0.1064,2.603,BTL
ABAB,ABB-096,1604.772,9.099,-7.9229,43.864,3.872,0.1019,2.605,BTL
ABAB,ABB-096,1604.9244,9.104,-7.7757,43.968,4.096,0.0913,2.624,BTL
ABAB,ABB-096,1605.0768,9.108,-7.6285,44.072,4.862,0.0839,2.641,BTL
ABAB,ABB-096,1605.2292,9.113,-7.4823,44.176,4.929,0.0764,2.632,BTL
ABAB,ABB-096,1605.3816,9.118,-7.3351,46.817,4.995,0.0855,2.612,BTL
ABAB,ABB-096,1605.534,9.128,-8.0269,49.458,5.062,0.1021,2.592,BTL
ABAB,ABB-096,1605.6864,9.138,-8.7188,50.573,5.128,0.1157,2.56,BTL
ABAB,ABB-096,1605.8388,9.148,-9.4106,48.565,5.013,0.1293,2.543,BTL
ABAB,ABB-096,1605.9912,9.157,-10.0644,46.557,4.897,0.1245,2.549,BTL
ABAB,ABB-096,1606.1436,9.165,-10.7182,44.953,4.781,0.1197,2.554,BTL
ABAB,ABB-096,1606.296,9.174,-11.371,45.284,4.666,0.1109,2.56,BTL
ABAB,ABB-096,1606.4484,9.175,-10.7869,45.616,3.503,0.1119,2.555,BTL
ABAB,ABB-096,1606.6008,9.176,-10.2027,46.141,2.309,0.113,2.566,BTL
ABAB,ABB-096,1606.7532,9.177,-9.6185,45.589,2.175,0.1153,2.578,BTL
ABAB,ABB-096,1606.9056,9.178,-9.0343,45.036,2.042,0.1175,2.583,BTL
ABAB,ABB-096,1607.058,9.169,-8.4501,44.484,1.908,0.1134,2.577,BTL
ABAB,ABB-096,1607.2104,9.16,-7.8659,44.915,1.775,0.1115,2.561,BTL
ABAB,ABB-096,1607.3628,9.151,-7.7388,45.345,1.641,0.1096,2.548,BTL
ABAB,ABB-096,1607.5152,9.143,-7.6116,45.776,1.599,0.1134,2.531,BTL
ABAB,ABB-096,1607.6676,9.144,-7.4844,49.641,1.556,0.1172,2.524,BTL
ABAB,ABB-096,1607.82,9.146,-7.3572,55.957,1.513,0.1252,2.513,BTL
ABAB,ABB-096,1607.9724,9.148,-8.528,62.273,1.617,0.1304,2.505,BTL
ABAB,ABB-096,1608.1248,9.172,-8.9368,68.424,1.721,0.1357,2.519,BTL
ABAB,ABB-096,1608.2772,9.196,-9.3457,74.575,1.826,0.1413,2.518,BTL
ABAB,ABB-096,1608.4296,9.231,-9.7545,80.726,2.176,0.1463,2.509,BTL
ABAB,ABB-096,1608.582,9.409,-9.9903,86.294,2.526,0.1502,2.498,BTL
ABAB,ABB-096,1608.7344,9.587,-10.2261,91.861,2.762,0.1541,2.464,BTL
ABAB,ABB-096,1608.8868,9.871,-10.0139,97.429,2.998,0.1467,2.457,BTL
ABAB,ABB-096,1609.0392,10.196,-9.8007,102.6,3.234,0.1455,2.432,BTL
ABAB,ABB-096,1609.1916,10.313,-9.5876,107.7709,3.292,0.1571,2.365,BTL
ABAB,ABB-096,1609.344,10.131,-9.3744,103.5189,3.35,0.1793,2.355,BTL
ABAB,ABB-096,1609.4964,9.865,-9.1672,94.231,3.407,0.189,2.345,BTL
ABAB,ABB-096,1609.6488,9.599,-8.96,87.197,3.465,0.1987,2.391,BTL
ABAB,ABB-096,1609.8012,9.442,-8.7528,83.388,3.411,0.1948,2.471,BTL
ABAB,ABB-096,1609.9536,9.423,-8.5456,79.579,3.357,0.1909,2.512,BTL
ABAB,ABB-096,1610.106,9.405,-8.3385,77.504,3.23,0.187,2.471,BTL
ABAB,ABB-096,1610.2584,9.386,-8.1313,75.428,3.104,0.1793,2.498,BTL
ABAB,ABB-096,1610.4108,9.378,-7.9241,73.353,2.977,0.1716,2.533,BTL
ABAB,ABB-096,1610.5632,9.37,-7.7169,73.119,2.85,0.1665,2.539,BTL
ABAB,ABB-096,1610.7156,9.362,-7.5097,72.885,2.659,0.1613,2.578,BTL
ABAB,ABB-096,1610.868,9.354,-8.8425,72.652,2.468,0.1538,2.604,BTL
ABAB,ABB-096,1611.0204,9.319,-10.1744,70.039,2.277,0.1464,2.582,BTL
ABAB,ABB-096,1611.1728,9.285,-11.5072,67.426,2.086,0.1412,2.561,BTL
ABAB,ABB-096,1611.3252,9.25,-11.409,65.653,2.02,0.1378,2.534,BTL
ABAB,ABB-096,1611.4776,9.213,-11.3118,66.493,1.956,0.1344,2.543,BTL
ABAB,ABB-096,1611.63,9.175,-11.2136,67.334,1.891,0.1243,2.553,BTL
ABAB,ABB-096,1611.7824,9.138,-11.1164,68.174,1.991,0.1213,2.561,BTL
ABAB,ABB-096,1611.9348,9.101,-11.0573,70.516,2.091,0.1241,2.552,BTL
ABAB,ABB-096,1612.0872,9.086,-10.9971,72.857,2.261,0.1407,2.553,BTL
ABAB,ABB-096,1612.2396,9.083,-10.9379,79.082,2.431,0.1739,2.495,BTL
ABAB,ABB-096,1612.392,9.157,-10.8787,85.306,2.601,0.1973,2.437,BTL
ABAB,ABB-096,1612.5444,9.232,-10.8195,90.975,2.791,0.2183,2.409,BTL
ABAB,ABB-096,1612.6968,9.265,-11.5044,96.644,2.98,0.2368,2.366,BTL
ABAB,ABB-096,1612.8492,9.298,-12.1892,98.599,3.17,0.245,2.252,BTL
ABAB,ABB-096,1613.0016,9.332,-12.875,100.553,3.492,0.2399,2.196,BTL
ABAB,ABB-096,1613.154,9.37,-13.5298,99.206,3.587,0.2307,2.236,BTL
ABAB,ABB-096,1613.3064,9.408,-14.1856,97.859,3.682,0.2216,2.357,BTL
ABAB,ABB-096,1613.4588,9.461,-14.8414,92.787,3.777,0.218,2.382,BTL
ABAB,ABB-096,1613.6112,9.515,-14.8983,87.716,3.872,0.2223,2.374,BTL
ABAB,ABB-096,1613.7636,9.568,-14.9551,82.644,3.906,0.2266,2.352,BTL
ABAB,ABB-096,1613.916,9.51,-15.0129,74.376,3.94,0.2307,2.332,BTL
ABAB,ABB-096,1614.0684,9.452,-14.4007,65.998,4.052,0.2348,2.354,BTL
ABAB,ABB-096,1614.2208,9.377,-13.7885,62.578,4.164,0.2284,2.367,BTL
ABAB,ABB-096,1614.3732,9.302,-13.1643,59.159,4.277,0.1818,2.379,BTL
ABAB,ABB-096,1614.5256,9.228,-12.5412,55.7391,4.674,0.1778,2.407,BTL
ABAB,ABB-096,1614.678,9.193,-12.226,59.355,4.799,0.1737,2.494,BTL
ABAB,ABB-096,1614.8304,9.159,-11.9098,62.971,4.925,0.1696,2.496,BTL
ABAB,ABB-096,1614.9828,9.124,-11.5946,65.956,5.05,0.1655,2.508,BTL
ABAB,ABB-096,1615.1352,9.09,-11.2784,68.941,5.08,0.1345,2.514,BTL
ABAB,ABB-096,1615.2876,9.072,-10.9622,71.926,5.11,0.1292,2.52,BTL
ABAB,ABB-096,1615.44,9.054,-10.6471,72.353,5.14,0.1335,2.585,BTL
ABAB,ABB-096,1615.5924,9.036,-10.2979,72.781,5.171,0.1369,2.573,BTL
ABAB,ABB-096,1615.7448,9.018,-9.9487,69.407,5.201,0.1404,2.591,BTL
ABAB,ABB-096,1615.8972,9.007,-9.5995,66.033,5.231,0.134,2.586,BTL
ABAB,ABB-096,1616.0496,8.997,-9.2503,61.936,5.143,0.1277,2.595,BTL
ABAB,ABB-096,1616.202,8.986,-8.9011,57.8391,5.054,0.1173,2.598,BTL
ABAB,ABB-096,1616.3544,8.975,-8.552,60.965,4.922,0.1053,2.587,BTL
ABAB,ABB-096,1616.5068,8.977,-8.2028,63.25,4.79,0.0933,2.573,BTL
ABAB,ABB-096,1616.6592,8.98,-8.4956,65.535,4.658,0.0828,2.559,BTL
ABAB,ABB-096,1616.8116,8.982,-8.7884,67.82,4.533,0.0805,2.568,BTL
ABAB,ABB-096,1616.964,8.985,-9.0812,68.213,4.407,0.0997,2.548,BTL
ABAB,ABB-096,1617.1164,8.988,-9.374,68.606,4.282,0.106,2.564,BTL
ABAB,ABB-096,1617.2688,8.99,-9.6669,68.999,4.157,0.1123,2.553,BTL
ABAB,ABB-096,1617.4212,8.998,-9.9187,66.41,4.031,0.116,2.555,BTL
ABAB,ABB-096,1617.5736,9.006,-10.1715,63.82,3.906,0.1197,2.559,BTL
ABAB,ABB-096,1617.726,9.013,-10.4243,61.231,3.721,0.1195,2.541,BTL
ABAB,ABB-096,1617.8784,9.021,-10.0801,57.913,3.535,0.1193,2.524,BTL
ABAB,ABB-096,1618.0308,9.029,-9.7359,54.595,3.35,0.1151,2.492,BTL
ABAB,ABB-096,1618.1832,9.037,-9.3908,53.951,3.165,0.114,2.521,BTL
ABAB,ABB-096,1618.3356,9.044,-9.0466,53.307,2.912,0.113,2.52,BTL
ABAB,ABB-096,1618.488,9.062,-8.7024,52.662,2.66,0.1153,2.519,BTL
ABAB,ABB-096,1618.6404,9.079,-8.4962,54.713,2.586,0.115,2.539,BTL
ABAB,ABB-096,1618.7928,9.097,-8.29,56.763,2.512,0.1147,2.516,BTL
ABAB,ABB-096,1618.9452,9.114,-8.0828,58.931,2.438,0.1236,2.495,BTL
ABAB,ABB-096,1619.0976,9.132,-7.8767,61.098,2.365,0.1279,2.474,BTL
ABAB,ABB-096,1619.25,9.168,-8.2615,63.266,2.415,0.1321,2.4,BTL
ABAB,ABB-096,1619.4024,9.205,-8.6463,64.424,2.465,0.1375,2.324,BTL
ABAB,ABB-096,1619.5548,9.242,-9.0311,65.581,2.515,0.143,2.257,BTL
ABAB,ABB-096,1619.7072,9.279,-9.4169,66.739,2.565,0.1582,2.22,BTL
ABAB,ABB-096,1619.8596,9.316,-9.4908,66.361,2.682,0.1904,2.108,BTL
ABAB,ABB-096,1620.012,9.353,-9.5656,65.983,2.799,0.2128,2.131,BTL
ABAB,ABB-096,1620.1644,9.486,-9.6404,65.7,2.916,0.2128,2.248,BTL
ABAB,ABB-096,1620.3168,9.619,-9.7142,65.418,3.033,0.2128,2.333,BTL
ABAB,ABB-096,1620.4692,9.809,-9.789,65.135,3.154,0.175,2.379,BTL
ABAB,ABB-096,1620.6216,9.877,-9.8638,67.294,3.275,0.1729,2.36,Lower_BTL
ABAB,ABB-096,1620.774,9.824,-9.9377,69.452,3.396,0.1708,2.337,Lower_BTL
ABAB,ABB-096,1620.9264,9.771,-9.6735,69.898,3.517,0.1687,2.281,Lower_BTL
ABAB,ABB-096,1621.0788,9.717,-9.4093,70.343,3.562,0.1828,2.237,Lower_BTL
ABAB,ABB-096,1621.2312,9.664,-9.1451,70.788,3.607,0.1897,2.305,Lower_BTL
ABAB,ABB-096,1621.3836,9.611,-8.8809,68.687,3.504,0.1824,2.394,Lower_BTL
ABAB,ABB-096,1621.536,9.554,-8.6167,66.585,3.401,0.1612,2.516,Lower_BTL
ABAB,ABB-096,1621.6884,9.497,-8.3526,63.43,3.276,0.1472,2.579,Lower_BTL
ABAB,ABB-096,1621.8408,9.439,-8.0884,60.276,3.151,0.1418,2.524,Lower_BTL
ABAB,ABB-096,1621.9932,9.382,-8.1352,58.111,3.027,0.1363,2.506,Lower_BTL
ABAB,ABB-096,1622.1456,9.352,-8.182,55.946,2.902,0.1318,2.487,Lower_BTL
ABAB,ABB-096,1622.298,9.323,-8.2278,57.979,2.816,0.1273,2.513,Lower_BTL
ABAB,ABB-096,1622.4504,9.293,-8.2746,60.011,2.73,0.1255,2.536,Lower_BTL
ABAB,ABB-096,1622.6028,9.304,-8.5725,62.044,2.644,0.1299,2.531,Lower_BTL
ABAB,ABB-096,1622.7552,9.315,-8.8703,67.008,2.557,0.1484,2.404,Lower_BTL
ABAB,ABB-096,1622.9076,9.326,-9.1671,71.971,2.471,0.1574,2.411,Lower_BTL
ABAB,ABB-096,1623.06,9.304,-9.4469,75.83,2.451,0.1688,2.432,Lower_BTL
ABAB,ABB-096,1623.2124,9.282,-9.7267,79.689,2.43,0.1854,2.453,Lower_BTL
ABAB,ABB-096,1623.3648,9.264,-10.0065,83.547,2.41,0.1913,2.413,Lower_BTL
ABAB,ABB-096,1623.5172,9.246,-9.8804,85.087,2.389,0.2035,2.32,Lower_BTL
ABAB,ABB-096,1623.6696,9.335,-9.7532,86.627,2.369,0.2127,2.278,Lower_BTL
ABAB,ABB-096,1623.822,9.424,-9.627,88.166,2.622,0.2177,2.312,Lower_BTL
ABAB,ABB-096,1623.9744,9.527,-9.3248,87.356,2.874,0.2227,2.303,Lower_BTL
ABAB,ABB-096,1624.1268,9.63,-9.0216,84.457,3.279,0.2132,2.279,Lower_BTL
ABAB,ABB-096,1624.2792,9.733,-8.7194,81.558,3.684,0.2066,2.249,Lower_BTL
ABAB,ABB-096,1624.4316,9.722,-8.4163,80.413,4.087,0.2,2.243,Lower_BTL
ABAB,ABB-096,1624.584,9.71,-8.1141,79.268,4.491,0.2186,2.227,Lower_BTL
ABAB,ABB-096,1624.7364,9.699,-7.8109,78.123,4.784,0.237,2.181,Lower_BTL
ABAB,ABB-096,1624.8888,9.544,-7.5077,76.978,5.076,0.2343,2.231,Lower_BTL
ABAB,ABB-096,1625.0412,9.39,-8.8985,73.372,5.998,0.1876,2.314,Lower_BTL
ABAB,ABB-096,1625.1936,9.394,-10.2894,69.766,6.92,0.1377,2.39,Lower_BTL
ABAB,ABB-096,1625.346,9.399,-11.2632,63.06,6.991,0.1101,2.533,Lower_BTL
ABAB,ABB-096,1625.4984,9.404,-12.237,59.152,7.062,0.0982,2.563,Lower_BTL
ABAB,ABB-096,1625.6508,9.371,-12.1768,55.243,6.93,0.0863,2.592,Lower_BTL
ABAB,ABB-096,1625.8032,9.339,-12.1156,55.85,6.798,0.0827,2.619,Lower_BTL
ABAB,ABB-096,1625.9556,9.306,-12.0544,56.456,6.666,0.0825,2.598,Lower_BTL
ABAB,ABB-096,1626.108,9.273,-11.9943,57.0631,6.534,0.0824,2.519,Lower_BTL
ABAB,ABB-096,1626.2604,9.23,-11.5501,63.374,5.813,0.0922,2.47,Lower_BTL
ABAB,ABB-096,1626.4128,9.186,-11.1069,69.685,4.576,0.1118,2.422,Lower_BTL
ABAB,ABB-096,1626.5652,9.143,-10.7537,76.523,3.339,0.1341,2.395,Lower_BTL
ABAB,ABB-096,1626.7176,9.099,-10.4015,83.3609,3.092,0.1534,2.315,Lower_BTL
ABAB,ABB-096,1626.87,9.161,-10.0493,82.741,2.844,0.1766,2.273,Lower_BTL
ABAB,ABB-096,1627.0224,9.224,-9.6962,82.122,2.597,0.2031,2.24,Lower_BTL
ABAB,ABB-096,1627.1748,9.414,-9.344,80.431,2.349,0.216,2.224,Lower_BTL
ABAB,ABB-096,1627.3272,9.947,-8.9918,78.7411,2.19,0.2289,2.207,Lower_BTL
ABAB,ABB-096,1627.4796,9.939,-8.6386,84.432,2.03,0.2479,2.258,Lower_BTL
ABAB,ABB-096,1627.632,9.931,-8.2864,86.065,1.871,0.2476,2.367,Lower_BTL
ABAB,ABB-096,1627.7844,9.924,-8.7102,87.117,1.823,0.2405,2.4,Lower_BTL
ABAB,ABB-096,1627.9368,9.779,-9.1351,88.976,1.776,0.2335,2.392,Lower_BTL
ABAB,ABB-096,1628.0892,10.148,-9.5589,90.836,1.923,0.2326,2.397,Lower_BTL
ABAB,ABB-096,1628.2416,10.4,-10.7737,91.896,2.069,0.2317,2.403,Lower_BTL
ABAB,ABB-096,1628.394,10.271,-11.9885,92.957,2.278,0.2404,2.384,Lower_BTL
ABAB,ABB-096,1628.5464,10.142,-12.8843,95.637,2.487,0.2457,2.336,Lower_BTL
ABAB,ABB-096,1628.6988,10.139,-13.7801,98.318,2.696,0.2509,2.319,Lower_BTL
ABAB,ABB-096,1628.8512,11.055,-14.676,100.719,2.905,0.2585,2.289,Lower_BTL
ABAB,ABB-096,1629.0036,11.252,-13.6168,103.121,3.156,0.281,2.228,Lower_BTL
ABAB,ABB-096,1629.156,10.921,-12.5576,101.697,3.406,0.2841,2.239,Lower_BTL
ABAB,ABB-096,1629.3084,10.627,-11.4984,100.272,3.663,0.2793,2.283,Lower_BTL
ABAB,ABB-096,1629.4608,10.332,-10.4392,98.848,3.919,0.2744,2.328,Lower_BTL
ABAB,ABB-096,1629.6132,10.038,-10.227,96.379,4.176,0.265,2.381,Lower_BTL
ABAB,ABB-096,1629.7656,9.818,-11.3719,93.91,4.261,0.2555,2.439,Lower_BTL
ABAB,ABB-096,1629.918,9.592,-12.5167,91.442,4.346,0.2368,2.482,Lower_BTL
ABAB,ABB-096,1630.0704,9.492,-13.6605,88.788,4.431,0.2227,2.508,Lower_BTL
ABAB,ABB-096,1630.2228,9.392,-17.6453,86.135,4.516,0.2086,2.516,Lower_BTL
ABAB,ABB-096,1630.3752,9.375,-21.6291,83.482,4.6,0.2048,2.524,Lower_BTL
ABAB,ABB-096,1630.5276,9.357,-23.0259,82.107,4.572,0.2065,2.514,Lower_BTL
ABAB,ABB-096,1630.68,9.34,-24.4218,79.197,4.413,0.2082,2.507,Lower_BTL
ABAB,ABB-096,1630.8324,9.323,-25.8176,76.533,4.253,0.2064,2.5,Lower_BTL
ABAB,ABB-096,1630.9848,9.305,-26.2424,75.98,4.094,0.2045,2.494,Lower_BTL
ABAB,ABB-096,1631.1372,9.279,-26.6662,75.4261,3.882,0.2036,2.486,Lower_BTL
ABAB,ABB-096,1631.2896,9.253,-26.06,80.281,3.67,0.1997,2.495,Lower_BTL
ABAB,ABB-096,1631.442,9.228,-25.4548,85.135,3.625,0.1959,2.504,Lower_BTL
ABAB,ABB-096,1631.5944,9.202,-24.8497,93.119,3.58,0.1983,2.494,Lower_BTL
ABAB,ABB-096,1631.7468,9.211,-24.2435,101.103,3.535,0.2092,2.473,Lower_BTL
ABAB,ABB-096,1631.8992,9.22,-23.6383,107.643,3.49,0.22,2.489,Lower_BTL
ABAB,ABB-096,1632.0516,9.23,-23.0321,114.184,3.445,0.2377,2.497,Lower_BTL
ABAB,ABB-096,1632.204,9.297,-20.5859,118.528,3.507,0.2555,2.516,Lower_BTL
ABAB,ABB-096,1632.3564,9.364,-18.3129,122.8729,3.512,0.2758,2.536,Lower_BTL
ABAB,ABB-096,1632.5088,9.431,-26.1215,121.581,3.518,0.2903,2.543,Lower_BTL
ABAB,ABB-096,1632.6612,9.444,-29.2824,115.92,3.448,0.2933,2.549,Lower_BTL
ABAB,ABB-096,1632.8136,9.457,-32.4442,110.2579,3.379,0.2964,2.533,Lower_BTL
ABAB,ABB-096,1632.966,9.47,-33.927,99.299,3.309,0.2992,2.524,Lower_BTL
ABAB,ABB-096,1633.1184,9.484,-35.4088,88.56,3.24,0.293,2.516,Lower_BTL
ABAB,ABB-096,1633.2708,9.497,-33.9527,81.284,3.171,0.2868,2.5,Lower_BTL
ABAB,ABB-096,1633.4232,9.483,-32.4965,74.0081,3.062,0.2484,2.473,Lower_BTL
ABAB,ABB-096,1633.5756,9.469,-31.0403,76.136,2.954,0.226,2.421,Lower_BTL
ABAB,ABB-096,1633.728,9.455,-26.5761,78.265,2.846,0.2201,2.387,Lower_BTL
ABAB,ABB-096,1633.8804,9.442,-22.8079,80.394,2.738,0.2338,2.372,Lower_BTL
ABAB,ABB-096,1634.0328,9.428,-20.0787,86.525,2.63,0.237,2.389,Lower_BTL
ABAB,ABB-096,1634.1852,9.427,-17.3496,92.6561,2.699,0.2401,2.405,Lower_BTL
ABAB,ABB-096,1634.3376,9.427,-14.6204,104.821,2.769,0.2433,2.422,Lower_BTL
ABAB,ABB-096,1634.49,9.426,-13.2402,114.567,2.838,0.2474,2.45,Lower_BTL
ABAB,ABB-096,1634.6424,9.426,-11.859,121.327,2.984,0.2514,2.469,Lower_BTL
ABAB,ABB-096,1634.7948,9.425,-10.4788,128.0869,3.129,0.2917,2.487,Lower_BTL
ABAB,ABB-096,1634.9472,9.411,-9.0576,129.592,3.275,0.3061,2.497,Lower_BTL
ABAB,ABB-096,1635.0996,9.396,-11.6975,131.0959,3.421,0.3204,2.492,Lower_BTL
ABAB,ABB-096,1635.252,9.381,-14.9303,128.079,3.698,0.3234,2.507,Lower_BTL
ABAB,ABB-096,1635.4044,9.366,-15.5191,125.062,3.974,0.3263,2.509,Lower_BTL
ABAB,ABB-096,1635.5568,9.352,-16.1079,126.566,4.255,0.3199,2.515,Lower_BTL
ABAB,ABB-096,1635.7092,9.337,-16.6967,126.666,4.535,0.3135,2.517,Lower_BTL
ABAB,ABB-096,1635.8616,9.322,-17.2855,126.7649,4.816,0.2999,2.519,Lower_BTL
ABAB,ABB-096,1636.014,9.307,-17.8744,119.304,4.768,0.2862,2.511,Lower_BTL
ABAB,ABB-096,1636.1664,9.253,-18.4632,108.0569,4.721,0.2611,2.504,Lower_BTL
ABAB,ABB-096,1636.3188,9.198,-19.052,91.8571,4.673,0.2323,2.491,Lower_BTL
ABAB,ABB-096,1636.4712,9.144,-18.7248,80.3421,4.626,0.2113,2.487,Lower_BTL
ABAB,ABB-096,1636.6236,9.118,-18.3976,81.3,4.478,0.1956,2.483,Lower_BTL
ABAB,ABB-096,1636.776,9.091,-18.0714,82.258,4.329,0.204,2.473,Lower_BTL
ABAB,ABB-096,1636.9284,9.065,-17.7443,81.678,4.181,0.2124,2.463,Lower_BTL
ABAB,ABB-096,1637.0808,9.078,-17.4171,81.098,4.033,0.2207,2.459,Lower_BTL
ABAB,ABB-096,1637.2332,9.091,-17.0899,80.88,3.884,0.2202,2.477,Lower_BTL
ABAB,ABB-096,1637.3856,9.104,-15.9547,80.661,3.755,0.2197,2.496,Lower_BTL
ABAB,ABB-096,1637.538,9.117,-14.8185,80.442,3.625,0.2192,2.514,Lower_BTL
ABAB,ABB-096,1637.6904,9.13,-13.6823,84.331,3.496,0.2187,2.526,Lower_BTL
ABAB,ABB-096,1637.8428,9.128,-12.1732,88.219,3.366,0.2182,2.533,Lower_BTL
ABAB,ABB-096,1637.9952,9.127,-10.663,95.984,3.237,0.2249,2.528,Lower_BTL
ABAB,ABB-096,1638.1476,9.126,-9.8868,103.7501,3.338,0.2468,2.523,Lower_BTL
ABAB,ABB-096,1638.3,9.125,-9.1096,118.6618,3.569,0.2812,2.512,Lower_BTL
ABAB,ABB-096,1638.4524,9.123,-8.3334,119.058,3.801,0.2829,2.532,Lower_BTL
ABAB,ABB-096,1638.6048,9.122,-8.5933,119.454,3.847,0.2812,2.547,Lower_BTL
ABAB,ABB-096,1638.7572,9.109,-8.8521,116.055,3.892,0.2796,2.561,Lower_BTL
ABAB,ABB-096,1638.9096,9.096,-9.1109,112.655,3.938,0.28,2.556,Lower_BTL
ABAB,ABB-096,1639.062,9.083,-9.3697,108.771,3.879,0.2805,2.55,Lower_BTL
ABAB,ABB-096,1639.2144,9.069,-9.7065,104.887,3.82,0.2729,2.564,Lower_BTL
ABAB,ABB-096,1639.3668,9.056,-10.0433,99.694,3.76,0.2508,2.575,Lower_BTL
ABAB,ABB-096,1639.5192,9.056,-9.4072,94.5009,3.701,0.2279,2.577,Lower_BTL
ABAB,ABB-096,1639.6716,9.056,-8.771,81.2741,3.464,0.2035,2.601,Lower_BTL
ABAB,ABB-096,1639.824,9.055,-8.5396,76.921,3.336,0.1488,2.615,Lower_BTL
ABAB,ABB-096,1639.9764,9.055,-8.318,72.567,3.207,0.1404,2.612,Lower_BTL
ABAB,ABB-096,1640.1288,9.041,-8.0963,68.214,3.079,0.1504,2.619,Lower_BTL
ABAB,ABB-096,1640.2812,9.027,-7.8736,67.96,3.082,0.1534,2.614,Lower_BTL
ABAB,ABB-096,1640.4336,9.005,-7.652,67.705,3.025,0.1561,2.586,Upper_BTS
ABAB,ABB-096,1640.586,8.983,-7.4303,71.858,2.967,0.1539,2.592,Upper_BTS
